vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,600,1.71,CRD,8.5
VTS,1,1,960,2.56,CSH,13
VTS,1,1,540,1.42,CSH,7.5
VTS,1,1,600,1.25,CSH,8
VTS,1,1,660,1.28,CRD,8.5
VTS,1,1,600,1.63,CRD,9
VTS,1,1,120,0.27,CSH,3.5
VTS,1,1,300,0.7,CSH,5.5
VTS,1,1,720,3.14,CRD,12
VTS,1,1,420,2.33,CRD,9
VTS,1,1,660,2.38,CRD,10.5
VTS,1,1,420,0.64,CSH,6
VTS,1,1,600,1.57,CSH,8.5
VTS,1,1,480,1.53,CRD,7.5
VTS,1,1,420,1.61,CRD,7.5
VTS,1,1,720,1.47,CRD,9.5
VTS,1,1,780,2.13,CSH,10
VTS,1,1,120,0.5,CSH,3.5
VTS,1,1,1140,6.32,CRD,20.5
VTS,1,1,300,0.53,CRD,5.5
VTS,1,2,360,1.33,CSH,7
VTS,1,1,540,1,CSH,7.5
VTS,1,1,660,1.6,CRD,9
VTS,1,1,1140,2.48,CRD,14
VTS,1,1,240,1.02,CRD,5.5
VTS,1,1,180,0.52,CRD,4
VTS,1,1,480,1.33,CRD,7
VTS,1,1,2340,4.5,CRD,26
VTS,1,1,420,1.08,CSH,6.5
VTS,1,1,540,1.15,CSH,8
VTS,1,1,480,1.29,CSH,7.5
VTS,1,1,660,1.31,CRD,9
VTS,1,1,600,1.45,CSH,8.5
VTS,1,1,960,2.36,CSH,13
VTS,1,1,840,2.3,CRD,11
VTS,1,1,1320,9.32,CRD,28
VTS,1,1,420,3.52,CRD,11.5
VTS,1,1,480,1.48,CRD,8
VTS,1,1,780,1.69,CRD,10
VTS,1,1,600,1.03,CSH,7.5
VTS,1,1,240,1.29,CRD,6
VTS,1,1,780,1.92,CSH,10.5
VTS,1,1,780,2.28,CSH,11
VTS,1,1,780,2.34,CSH,11
VTS,1,1,480,1.2,CSH,7
VTS,1,1,360,1.16,CSH,6.5
VTS,1,1,420,0.48,CSH,6
VTS,1,1,1200,5.74,CRD,20.5
VTS,1,1,480,1.53,CRD,7.5
VTS,1,1,540,2.05,CRD,8.5
VTS,1,1,180,0.99,CRD,5
VTS,1,1,480,1.58,CRD,8
VTS,1,1,420,0.71,CSH,6
VTS,1,1,540,1.35,CRD,8
VTS,1,1,1380,3.48,CSH,16
VTS,1,1,960,3.4,CRD,13
VTS,1,1,540,1.36,CSH,8
VTS,1,1,1500,6.86,CSH,24.5
VTS,1,1,420,2.21,CRD,8.5
VTS,1,1,420,2.33,CRD,8.5
VTS,1,1,780,3.38,CRD,13.5
VTS,1,1,420,1.3,CRD,7
VTS,1,1,60,0.39,CRD,3.5
VTS,1,1,960,2.15,CRD,12
VTS,1,1,180,0.61,CSH,4.5
VTS,1,1,360,1.53,CRD,7
VTS,2,5,1740,17.79,CRD,52
VTS,1,1,780,2.82,CSH,12
VTS,1,1,240,0.55,CRD,5
VTS,1,1,360,1.09,CSH,6
VTS,1,1,480,0.56,CSH,7
VTS,1,1,1860,10.26,CRD,32.5
VTS,1,1,600,2.35,CRD,9.5
VTS,1,1,840,2.71,CRD,12
VTS,1,1,840,1.88,CSH,11
VTS,1,1,780,1.91,CRD,10.5
VTS,1,1,900,1.24,CSH,10.5
VTS,1,1,720,5.26,CRD,17
VTS,1,1,600,1.1,CRD,8
VTS,1,1,300,1.24,CRD,6
VTS,1,1,1680,4.21,CSH,19.5
VTS,1,1,300,1.03,CRD,5.5
VTS,1,1,900,2.93,CRD,13
VTS,1,1,300,1,CRD,5.5
VTS,1,1,660,2.62,CRD,11
VTS,1,1,1200,4.6,CRD,17.5
VTS,1,1,1140,3.49,CSH,15.5
VTS,1,1,60,0.48,CSH,3.5
VTS,1,1,900,4.04,CRD,14.5
VTS,1,1,180,0.49,CSH,4
VTS,1,1,1260,4.43,CRD,17.5
VTS,1,1,360,0.74,CSH,6
VTS,1,1,240,1.22,CSH,5.5
VTS,1,1,180,1.01,CSH,5.5
VTS,1,2,480,2.22,CRD,8.5
VTS,1,1,120,0.57,CSH,4
VTS,1,2,600,1.56,CSH,8
VTS,1,1,420,1.53,CRD,7.5
VTS,1,1,900,4.19,CRD,14.5
VTS,1,1,780,2.8,CSH,11.5
VTS,1,1,540,2.81,CSH,11
VTS,1,1,420,1.6,CRD,7.5
VTS,1,1,360,1.27,CRD,6.5
VTS,1,1,300,1.33,CSH,6
VTS,1,2,300,0.84,CSH,5.5
VTS,1,1,240,0.82,CRD,4.5
VTS,1,1,300,0.83,CSH,5.5
VTS,1,1,120,0.42,CSH,3.5
VTS,1,3,1440,11.31,CRD,31.5
VTS,1,1,900,3.84,CRD,15
VTS,1,1,360,1.15,CSH,6
VTS,1,1,480,1.02,CRD,7
VTS,1,1,3240,9.47,CSH,41
VTS,1,1,240,0.78,CSH,4.5
VTS,1,1,300,0.77,CSH,5.5
VTS,1,1,240,0.57,CSH,4.5
VTS,1,1,360,1.04,CRD,6
VTS,1,1,900,2.53,CSH,12
VTS,1,1,240,0.92,CSH,5.5
VTS,1,1,300,1.38,CSH,6.5
VTS,1,1,480,1.53,CRD,8
VTS,1,1,600,2.1,CRD,9.5
VTS,1,1,300,1.2,CSH,6
VTS,1,1,360,1.26,CSH,6.5
VTS,1,1,480,1.45,CSH,8
VTS,1,1,780,1.9,CRD,10
VTS,1,1,300,1.21,CRD,6.5
VTS,1,1,300,0.94,CSH,5.5
VTS,1,1,600,1.5,CRD,8.5
VTS,1,1,120,0.56,CRD,4
VTS,1,1,480,1.45,CRD,7
VTS,1,1,660,0.85,CRD,8
VTS,1,1,180,0.48,CSH,4
VTS,1,1,840,2.4,CRD,11
VTS,1,1,420,0.9,CRD,6
VTS,1,1,540,2.1,CSH,9
VTS,1,1,180,0.61,CRD,4.5
VTS,1,1,600,1.54,CSH,8.5
VTS,1,1,480,1.38,CSH,7.5
VTS,1,1,420,1.13,CSH,6.5
VTS,1,1,660,1.57,CRD,9.5
VTS,1,1,720,2.31,CSH,11
VTS,1,1,720,2.2,CSH,10.5
VTS,1,1,240,0.63,CRD,5
VTS,1,1,900,3.29,CRD,13
VTS,1,1,420,1.19,CRD,7
VTS,1,1,180,1.01,CSH,5
VTS,1,2,300,1.89,CRD,7
VTS,1,1,360,2.13,CRD,8
VTS,1,1,600,2.55,CRD,10.5
VTS,1,1,600,2.21,CRD,9.5
VTS,1,1,360,1.12,CSH,6.5
VTS,1,1,660,2.01,CRD,9.5
VTS,1,1,780,2.04,CSH,10.5
VTS,1,1,1440,5.66,CSH,22.5
VTS,1,1,720,2.08,CRD,10
VTS,1,1,660,1.94,CSH,9.5
VTS,1,1,360,1.45,CRD,7
VTS,1,1,540,2.03,CSH,9
VTS,1,1,180,0.55,CSH,4
VTS,1,1,540,1.22,CSH,7.5
VTS,1,1,120,0.48,CSH,4
VTS,1,1,420,2.94,CRD,10
VTS,1,1,480,2.45,CRD,9
VTS,1,2,1440,9.76,CRD,29.5
VTS,1,1,540,1.96,CRD,8.5
VTS,1,2,840,3.13,CRD,13
VTS,1,1,720,3.55,CRD,13
VTS,1,2,960,2.96,CSH,13.5
VTS,1,1,1020,3.59,CRD,14.5
VTS,1,1,60,0.36,CSH,3.5
VTS,1,2,900,2.29,CSH,12
VTS,1,2,720,1.53,CSH,9
VTS,1,1,600,2.02,CSH,9.5
VTS,1,2,300,1.09,CSH,5.5
VTS,1,1,1200,6.36,CSH,20.5
VTS,1,1,360,1.4,CSH,7
VTS,1,1,780,4.85,CSH,16
VTS,2,1,1920,20.2,CRD,52
VTS,1,1,1320,3.84,CSH,17.5
VTS,1,2,420,1.18,CRD,6.5
VTS,1,1,840,1.01,CSH,9.5
VTS,1,1,180,0.5,CRD,4.5
VTS,1,1,900,3.29,CSH,13.5
VTS,1,1,360,0.65,CSH,5.5
VTS,1,2,660,3.3,CRD,12
VTS,1,1,180,0.81,CRD,4.5
VTS,1,2,360,1.35,CSH,6.5
VTS,1,1,1200,4.27,CRD,17
VTS,1,2,240,0.77,CRD,4.5
VTS,1,1,960,2.18,CRD,11.5
VTS,1,1,420,0.75,CSH,6
VTS,1,1,1800,4.74,CRD,21.5
VTS,1,1,1200,9.87,CRD,29.5
VTS,1,1,900,2.35,CSH,12
VTS,1,1,540,2.33,CRD,9
VTS,1,1,1080,6.55,CRD,19.5
VTS,1,1,1140,3.53,CRD,15.5
VTS,1,1,420,1.4,CRD,7
VTS,1,1,60,0.44,CRD,3.5
VTS,1,1,1020,12.27,CRD,33.5
VTS,1,1,180,0.75,CSH,4.5
VTS,1,1,240,0.37,CSH,4
VTS,1,1,300,0.92,CRD,5.5
VTS,1,1,300,0.61,CSH,5.5
VTS,1,2,720,3.65,CRD,13.5
VTS,1,1,600,2.68,CRD,10.5
VTS,1,1,1020,2.74,CRD,13
VTS,1,1,540,2.63,CSH,10
VTS,1,1,900,2.68,CSH,12.5
VTS,1,1,600,2.69,CSH,10.5
VTS,1,1,480,1.75,CSH,8
VTS,1,1,180,0.47,CRD,4
VTS,1,1,660,2.15,CSH,10.5
VTS,1,1,660,1.92,CRD,9
VTS,1,1,660,2.7,CSH,11
VTS,1,1,480,1.25,CSH,7
VTS,1,1,420,1.15,CSH,7
VTS,1,2,180,0.74,CSH,4.5
VTS,1,1,1080,2.66,CRD,14
VTS,1,1,300,2.16,CSH,8
VTS,1,1,60,0.64,CRD,4
VTS,1,1,480,1.25,CRD,7
VTS,1,1,720,1.57,CRD,9.5
VTS,1,1,1020,3.27,CRD,14.5
VTS,1,1,960,3.28,CRD,13.5
VTS,1,1,120,0.72,CSH,4
VTS,1,1,420,1.1,CRD,6.5
VTS,1,1,1440,6.92,CSH,24
VTS,1,1,600,2.16,CSH,9.5
VTS,1,1,360,1.05,CSH,6.5
VTS,1,1,420,1.69,CSH,7.5
VTS,1,1,240,0.82,CSH,5
VTS,1,1,1020,2.07,CSH,12
VTS,1,1,960,2.11,CRD,11.5
VTS,1,1,1380,3.21,CSH,16.5
VTS,1,1,480,1.97,CSH,8.5
VTS,1,1,660,1.42,CRD,8.5
VTS,1,1,840,2.31,CSH,11.5
VTS,1,1,540,1.54,CSH,8
VTS,1,1,240,0.63,CRD,4.5
VTS,1,1,300,0.88,CSH,5.5
VTS,1,1,600,2,CRD,9.5
VTS,1,1,420,1.91,CRD,8
VTS,1,2,300,0.88,CRD,6
VTS,1,1,300,1.29,CSH,6
VTS,1,1,900,2.53,CRD,13
VTS,1,1,240,0.76,CSH,5
VTS,1,1,420,1.18,CSH,6.5
VTS,1,1,180,0.49,CRD,4
VTS,1,1,780,1.47,CSH,9.5
VTS,1,1,240,0.77,CRD,5
VTS,1,1,360,1.35,CSH,7
VTS,1,1,840,1.36,CRD,10
VTS,1,1,480,1.04,CRD,7
VTS,1,1,540,1.23,CRD,7.5
VTS,1,1,1080,6.26,CRD,20.5
VTS,1,1,1500,6.9,CRD,23.5
VTS,2,5,1680,18.04,CRD,52
VTS,1,1,300,0.94,CRD,6
VTS,1,2,420,0.98,CRD,6.5
VTS,1,1,660,1.28,CRD,8.5
VTS,1,1,960,1.97,CRD,11.5
VTS,1,1,240,0.62,CSH,4.5
VTS,1,1,840,2.39,CSH,11.5
VTS,1,1,240,1.45,CSH,6
VTS,1,1,540,1.56,CRD,8.5
VTS,1,1,720,3.63,CSH,13.5
VTS,1,1,300,1.1,CSH,6
VTS,1,1,960,3.04,CRD,13.5
VTS,1,1,660,3.99,CSH,13.5
VTS,1,1,180,0.84,CSH,5
VTS,1,1,900,2.12,CRD,11.5
VTS,1,1,840,1.66,CRD,10
VTS,1,1,120,0.57,CRD,4
VTS,1,1,360,1.15,CRD,7
VTS,1,1,480,1.74,CRD,8
VTS,1,1,360,2.06,CSH,8
VTS,1,1,540,1.8,CSH,8.5
VTS,1,1,1080,1.98,CRD,13
VTS,1,1,780,2.13,CRD,10.5
VTS,1,1,480,1.33,CSH,8
VTS,1,1,1140,6.02,CRD,20
VTS,1,1,840,4.04,CRD,14.5
VTS,1,1,840,2.63,CSH,12.5
VTS,1,1,960,2.83,CRD,12.5
VTS,1,1,480,0.75,CRD,7
VTS,1,1,780,0.92,CSH,9.5
VTS,1,1,180,0.48,CSH,4
VTS,1,1,840,2.56,CSH,11
VTS,1,1,480,1.47,CSH,8
VTS,1,1,360,1.24,CSH,6.5
VTS,1,1,900,2.68,CRD,12.5
VTS,1,1,720,1.59,CSH,9.5
VTS,1,2,240,0.9,CSH,5.5
VTS,1,1,0,0.13,CSH,2.5
VTS,1,1,420,1.18,CSH,6.5
VTS,1,1,300,0.92,CRD,5.5
VTS,1,1,540,1.61,CRD,8.5
VTS,1,1,360,1.36,CSH,6
VTS,1,1,900,3.61,CSH,13
VTS,1,2,360,1.27,CSH,6.5
VTS,1,1,780,3.03,CRD,12
VTS,1,1,420,1.31,CRD,7
VTS,1,1,420,1.79,CSH,7.5
VTS,1,1,660,2.23,CRD,10
VTS,1,1,600,2.46,CRD,10
VTS,1,1,1080,4.93,CRD,17.5
VTS,1,1,420,1.9,CRD,8.5
VTS,1,1,1800,6.62,CRD,26
VTS,1,1,180,0.64,CSH,4.5
VTS,1,1,1140,2.36,CSH,13.5
VTS,1,1,660,2.05,CSH,10
VTS,1,1,960,3.46,CRD,14
VTS,1,1,300,0.92,CRD,5.5
VTS,1,1,480,1.61,CSH,8
VTS,1,1,180,1.32,CRD,6
VTS,1,1,660,1.22,CRD,8.5
VTS,1,1,900,2.82,CRD,12
VTS,1,1,780,2.26,CRD,10.5
VTS,1,1,540,2.46,CRD,9.5
VTS,1,1,480,1.59,CSH,8
VTS,1,1,540,1.98,CRD,8.5
VTS,1,1,360,1.32,CSH,6
VTS,1,1,660,1.64,CRD,9.5
VTS,1,1,300,0.99,CSH,6
VTS,1,1,420,1.4,CSH,7
VTS,1,1,600,1.59,CRD,8.5
VTS,1,1,120,0.41,CSH,3.5
VTS,1,1,240,0.52,CSH,4.5
VTS,1,1,840,2.58,CSH,12
VTS,1,1,1080,5.06,CRD,17.5
VTS,1,1,300,1.52,CSH,7
VTS,2,5,2160,18.13,CSH,52
VTS,1,1,540,0.99,CSH,7.5
VTS,1,1,1140,3.06,CRD,14.5
VTS,1,1,600,2.46,CSH,10
VTS,1,1,420,1.13,CRD,7
VTS,1,1,840,2.68,CRD,11.5
VTS,1,1,300,1.59,CSH,6.5
VTS,1,1,1200,5.11,CRD,19
VTS,2,5,2100,17.54,CSH,52
VTS,1,1,2040,11.2,CRD,37
VTS,1,1,360,1.31,CSH,6.5
VTS,1,1,300,0.87,CRD,5.5
VTS,1,1,720,3.49,CRD,12.5
VTS,1,1,660,2.64,CRD,11
VTS,1,1,420,1.37,CSH,7
VTS,1,1,420,1.67,CRD,7.5
VTS,1,2,1800,11.24,CRD,34
VTS,1,1,1020,2.17,CSH,12.5
VTS,1,1,780,3.77,CRD,13.5
VTS,1,1,360,1.09,CRD,6.5
VTS,1,1,420,1.05,CRD,6.5
VTS,1,2,1440,10.07,CRD,29
VTS,1,1,480,1.98,CRD,8.5
VTS,1,1,1020,3.2,CRD,14
VTS,1,1,1800,5.82,CRD,24
VTS,1,1,720,1.41,CSH,9
VTS,1,1,780,1.55,CSH,9.5
VTS,1,1,480,1.59,CRD,8
VTS,1,1,660,1.31,CSH,8.5
VTS,1,1,1500,4.31,CRD,19.5
VTS,1,1,840,1.18,CRD,9.5
VTS,1,1,240,0.57,CRD,4.5
VTS,1,1,540,2.1,CRD,9
VTS,1,1,540,1.21,CSH,7.5
VTS,1,1,420,0.95,CRD,6
VTS,1,1,600,1.89,CSH,9
VTS,1,1,540,1.34,CSH,8
VTS,1,1,420,1.1,CRD,7
VTS,1,1,180,0.44,CRD,4
VTS,1,1,120,0.51,CSH,4
VTS,1,1,600,2.31,CSH,10
VTS,1,2,360,0.95,CRD,6
VTS,1,1,960,2.09,CRD,12
VTS,1,1,240,0.78,CRD,5
VTS,1,1,1260,9.74,CRD,28
VTS,1,1,840,2.03,CRD,11
VTS,1,1,1320,4.97,CRD,20
VTS,2,5,1980,19.51,CRD,52
VTS,1,1,660,2.09,CRD,10
VTS,1,1,720,2.67,CRD,11.5
VTS,1,1,840,2.02,CRD,11
VTS,1,1,600,3.7,CRD,13
VTS,1,1,480,1.41,CRD,7
VTS,1,1,960,1.18,CSH,11
VTS,1,1,540,2.04,CRD,8.5
VTS,1,1,180,0.47,CRD,4
VTS,1,1,120,0.43,CRD,3.5
VTS,1,1,180,0.69,CSH,4.5
VTS,1,1,180,0.47,CSH,4
VTS,1,1,900,5.62,CRD,17.5
VTS,1,1,660,1.31,CSH,8.5
VTS,1,1,780,2.19,CRD,10.5
VTS,1,1,660,2.61,CRD,10.5
VTS,1,1,360,1.14,CSH,6.5
VTS,1,1,1200,5.62,CRD,19
VTS,1,1,300,1.04,CSH,6
VTS,1,1,120,0.86,CRD,4.5
VTS,1,1,360,0.9,CRD,6
VTS,1,1,240,0.49,CRD,4.5
VTS,1,1,300,0.83,CSH,5.5
VTS,1,1,120,0.47,CSH,3.5
VTS,1,1,180,0.62,CSH,4.5
VTS,1,1,720,3.56,CRD,12.5
VTS,1,1,300,0.81,CRD,5.5
VTS,1,1,420,1.72,CRD,8
VTS,1,1,420,0.99,CSH,6.5
VTS,1,1,480,1.17,CSH,7
VTS,1,1,960,2.56,CSH,12.5
VTS,1,1,360,0.83,CRD,6
VTS,1,1,780,3.12,CRD,12.5
VTS,1,1,1680,9.37,CRD,28.5
VTS,1,1,1740,11.53,CRD,35
VTS,1,1,1800,17.04,CRD,48
VTS,1,1,1620,3.65,CRD,19
VTS,1,1,480,0.83,CRD,6.5
VTS,1,1,420,2.16,CSH,8.5
VTS,1,1,180,0.82,CSH,4.5
VTS,1,1,120,0.44,CSH,3.5
VTS,1,1,600,2.04,CSH,9.5
VTS,1,1,420,0.99,CRD,6.5
VTS,1,2,360,0.68,CSH,5.5
VTS,1,1,360,0.79,CRD,5.5
VTS,1,1,1200,4.08,CRD,16.5
VTS,1,1,360,1.41,CSH,6.5
VTS,1,1,660,1.39,CRD,8.5
VTS,1,1,300,1.63,CSH,7
VTS,1,1,120,0.49,CSH,3.5
VTS,1,1,480,0.98,CRD,7
VTS,1,1,360,1.14,CSH,6.5
VTS,1,1,540,2.53,CRD,10
VTS,1,1,120,0.64,CRD,4
VTS,1,1,660,2.47,CSH,10.5
VTS,1,1,540,2.33,CSH,9.5
VTS,1,2,600,3.71,CRD,13
VTS,1,1,540,1.73,CRD,9
VTS,1,1,180,0.34,CRD,4
VTS,1,2,1140,8.56,CSH,26
VTS,1,1,300,0.73,CRD,5.5
VTS,1,1,780,1.15,CSH,9.5
VTS,1,1,840,2.39,CSH,12
VTS,1,1,360,0.73,CSH,5.5
VTS,1,1,1020,0.97,CRD,11
VTS,1,1,840,1.98,CRD,10.5
VTS,1,1,540,1.15,CSH,7
VTS,1,1,720,1.98,CRD,9.5
VTS,1,1,660,3.27,CRD,11
VTS,1,1,120,0.84,CSH,4.5
VTS,1,2,360,0.95,CRD,6
VTS,1,1,780,1.96,CSH,10.5
VTS,1,1,240,0.88,CRD,5
VTS,1,1,240,0.66,CSH,5
VTS,1,1,540,1.52,CSH,7.5
VTS,1,1,720,1.57,CSH,9.5
VTS,1,1,1140,2.27,CSH,13.5
VTS,1,1,840,3.28,CRD,13
VTS,1,1,360,1.31,CRD,6.5
VTS,1,1,540,2.42,CRD,9
VTS,1,2,420,2.18,CSH,8.5
VTS,1,1,480,1.86,CSH,8.5
VTS,1,1,300,0.91,CSH,6
VTS,1,1,300,0.6,CRD,5
VTS,1,1,540,1.29,CRD,7.5
VTS,1,2,1140,9.23,CRD,26.5
VTS,1,1,600,1.96,CRD,9
VTS,1,1,840,4.94,CRD,17.5
VTS,1,1,180,0.47,CSH,4
VTS,1,1,1080,2.41,CSH,13
VTS,1,1,420,1.28,CRD,7
VTS,1,1,480,1.23,CRD,7
VTS,1,1,780,0.89,CSH,9
VTS,1,2,1560,9.61,CSH,29.5
VTS,1,1,480,1.25,CRD,7
VTS,1,1,840,1.72,CSH,10.5
VTS,1,1,600,1.94,CRD,9
VTS,1,1,600,3.38,CSH,12
VTS,1,1,1020,2.07,CSH,12
VTS,1,1,120,0.52,CSH,4
VTS,1,1,420,1.43,CSH,7
VTS,1,2,540,1.58,CSH,8
VTS,1,1,1020,2.49,CRD,12.5
VTS,1,1,480,1.3,CSH,7
VTS,1,1,660,2.06,CSH,10
VTS,1,1,600,3.38,CRD,12
VTS,1,1,660,1.41,CRD,8.5
VTS,1,1,1920,11.26,CRD,35
VTS,1,1,1440,7.95,CRD,26
VTS,1,1,1140,3.73,CRD,15.5
VTS,1,1,840,1.84,CRD,11
VTS,1,1,960,3.02,CRD,13.5
VTS,1,1,240,0.89,CSH,5
VTS,1,1,600,1.88,CSH,9.5
VTS,1,1,180,0.7,CRD,4.5
VTS,1,1,300,0.53,CRD,5
VTS,1,1,300,0.66,CSH,5
VTS,1,1,1080,2.03,CSH,13
VTS,1,1,1200,3.05,CRD,15.5
VTS,1,1,660,0.77,CRD,8.5
VTS,1,1,120,0.38,CSH,3.5
VTS,1,1,600,3.08,CSH,11.5
VTS,1,1,1260,5.02,CRD,19
VTS,1,1,420,1.67,CRD,7.5
VTS,1,1,420,1.65,CRD,7.5
VTS,1,1,240,0.54,CSH,4.5
VTS,1,1,480,0.88,CSH,7
VTS,1,1,480,1.75,CSH,8.5
VTS,1,2,300,0.63,CSH,5
VTS,1,2,480,1.23,CRD,7
VTS,1,1,1380,10.69,CRD,31.5
VTS,1,1,720,1.62,CSH,9.5
VTS,1,1,120,0.68,CSH,4
VTS,1,1,180,0.45,CRD,4
VTS,1,1,840,2.75,CRD,12
VTS,1,1,240,1.16,CRD,6
VTS,1,1,600,2.42,CRD,9.5
VTS,1,1,360,1.55,CRD,7
VTS,1,2,780,1.51,CSH,9.5
VTS,1,1,360,1.19,CSH,6.5
VTS,1,1,360,0.8,CSH,6
VTS,1,1,360,1.03,CRD,6
VTS,1,1,240,0.9,CRD,5
VTS,1,1,300,0.96,CSH,5.5
VTS,1,1,240,0.89,CSH,5
VTS,1,1,180,0.92,CSH,4.5
VTS,1,1,420,1.06,CSH,6.5
VTS,1,1,60,0.22,CRD,3
VTS,1,1,780,2.43,CSH,11
VTS,1,1,660,1.71,CRD,9.5
VTS,1,1,300,0.73,CRD,5
VTS,1,1,480,1.11,CRD,7
VTS,1,1,1500,10.89,CRD,32.5
VTS,1,1,240,0.87,CRD,5.5
VTS,1,1,600,1.44,CSH,8.5
VTS,1,1,240,1.32,CRD,6
VTS,2,4,1440,16.94,CSH,52
VTS,1,1,60,0.49,CSH,3.5
VTS,1,1,420,0.67,CSH,6
VTS,1,1,180,0.8,CRD,4.5
VTS,1,1,540,1.44,CSH,8
VTS,1,1,420,1.14,CSH,6.5
VTS,1,1,300,1.19,CSH,6
VTS,1,1,600,1.64,CRD,8.5
VTS,1,1,180,0.63,CRD,4.5
VTS,1,1,1380,6.82,CRD,23
VTS,1,1,1440,4.18,CRD,18.5
VTS,1,2,1500,6.96,CRD,24
VTS,1,1,720,2.39,CRD,11
VTS,1,1,360,0.68,CRD,6
VTS,1,1,1200,3.56,CRD,15
VTS,1,1,420,1.24,CRD,7.5
VTS,1,1,1080,2.81,CRD,14
VTS,1,1,360,1.63,CRD,7
VTS,1,1,540,1.17,CSH,7.5
VTS,1,1,780,1.88,CRD,10
VTS,1,1,480,0.7,CRD,6.5
VTS,1,2,480,0.94,CRD,7
VTS,1,1,420,0.91,CRD,6.5
VTS,1,1,360,0.76,CRD,6
VTS,1,1,420,1.41,CRD,7.5
VTS,1,1,420,1.65,CRD,8
VTS,1,1,360,1.65,CSH,7.5
VTS,1,2,660,2.18,CRD,10.5
VTS,1,1,540,1.58,CSH,8
VTS,1,1,300,0.9,CRD,5.5
VTS,1,1,540,2.27,CRD,9
VTS,1,1,1080,1.65,CSH,12
VTS,1,1,1860,4.01,CSH,20.5
VTS,1,1,840,1.86,CRD,10.5
VTS,1,1,660,3.14,CSH,12
VTS,1,1,240,0.61,CSH,4.5
VTS,1,1,240,0.63,CSH,4.5
VTS,1,1,840,2.19,CSH,11
VTS,1,1,540,1.42,CSH,8
VTS,1,1,540,1.54,CSH,8
VTS,1,1,1140,1.99,CRD,13.5
VTS,1,1,360,0.67,CSH,6
VTS,1,1,300,0.58,CSH,5
VTS,1,1,660,1.91,CRD,9.5
VTS,1,1,240,0.58,CRD,5
VTS,1,1,900,2.2,CSH,11.5
VTS,1,1,240,0.97,CRD,5.5
VTS,1,1,420,2.15,CSH,8.5
VTS,1,1,180,0.53,CRD,4
VTS,1,2,900,1.74,CSH,10.5
VTS,1,1,600,0.8,CRD,7.5
VTS,1,1,480,1.41,CSH,7
VTS,1,1,360,0.77,CSH,6
VTS,1,1,300,0.47,CSH,4.5
VTS,1,1,540,1.11,CRD,7.5
VTS,1,1,480,2.82,CSH,10
VTS,1,1,180,0.79,CRD,4.5
VTS,1,1,840,2.31,CRD,11
VTS,1,1,360,0.84,CRD,6
VTS,1,1,720,1.65,CSH,9.5
VTS,1,1,660,1.92,CSH,9.5
VTS,1,2,480,1.56,CSH,8
VTS,1,1,300,1.27,CSH,6.5
VTS,1,1,840,1.46,CSH,10
VTS,1,1,360,1.25,CSH,7
VTS,1,1,1380,3.04,CRD,17
VTS,1,1,240,0.79,CRD,5
VTS,1,1,360,0.59,CRD,5.5
VTS,1,1,300,0.71,CSH,4.5
VTS,1,1,360,1.14,CRD,6.5
VTS,1,1,1560,7.8,CSH,27
VTS,1,1,900,2.16,CRD,11.5
VTS,1,1,660,0.82,CSH,8
VTS,1,1,240,0.57,CSH,5
VTS,1,1,240,0.52,CSH,4.5
VTS,1,1,180,0.75,CSH,4.5
VTS,1,1,900,2.34,CRD,11.5
VTS,1,1,720,3.46,CRD,13
VTS,1,1,720,1.69,CSH,9.5
VTS,1,1,480,0.99,CSH,7
VTS,1,1,1920,2.08,CSH,19.5
VTS,1,1,900,1.72,CRD,11
VTS,1,1,120,0.59,CRD,4
VTS,1,1,720,1.65,CRD,10
VTS,1,1,840,2.95,CRD,12.5
VTS,1,1,360,1.27,CSH,6.5
VTS,1,1,420,1.11,CRD,6.5
VTS,1,1,480,1.51,CSH,7.5
VTS,1,2,240,0.67,CRD,4.5
VTS,1,1,540,1.54,CSH,8
VTS,1,1,720,2.21,CRD,10.5
VTS,1,1,780,1.97,CRD,10.5
VTS,1,2,480,1.65,CSH,8
VTS,1,1,900,3.13,CRD,13
VTS,1,1,360,0.58,CSH,5.5
VTS,1,1,420,0.84,CSH,6.5
VTS,1,1,1080,2.94,CRD,14
VTS,1,1,1200,3.33,CRD,15
VTS,1,1,240,0.52,CRD,4.5
VTS,1,1,840,1.74,CRD,10.5
VTS,1,1,540,2.11,CRD,9
VTS,1,2,360,1.32,CRD,6.5
VTS,1,1,420,1.54,CRD,7.5
VTS,1,1,1080,1.92,CRD,12.5
VTS,1,1,1920,11.47,CRD,34
VTS,1,1,720,3.35,CSH,12.5
VTS,1,1,480,1.98,CSH,8.5
VTS,1,1,1020,3.01,CSH,13.5
VTS,1,1,900,5.37,CRD,17.5
VTS,1,2,360,0.9,CRD,6
VTS,1,1,480,1.49,CRD,7
VTS,1,1,1080,3.15,CRD,13.5
VTS,1,1,420,1.94,CRD,8
VTS,1,1,600,2.4,CRD,10
VTS,1,1,420,1.01,CSH,6.5
VTS,1,1,360,0.94,CSH,6
VTS,1,1,180,0.68,CSH,4.5
VTS,1,1,420,0.83,CRD,6.5
VTS,1,1,600,1.81,CSH,9.5
VTS,1,1,1200,4.18,CRD,16
VTS,1,1,840,4.76,CSH,16.5
VTS,1,1,1380,8.16,CSH,25.5
VTS,1,2,840,2.95,CSH,11.5
