vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
CMT,1,1,526,1.6,CSH,8.5
CMT,1,1,333,1.1,CSH,6
CMT,1,1,326,0.9,CRD,6
CMT,1,1,171,0.6,CSH,4.5
CMT,1,1,347,1.4,CSH,6.5
CMT,1,1,882,2.1,CSH,11.5
CMT,1,1,532,1.4,CSH,8
CMT,1,1,288,0.8,CSH,5.5
CMT,1,1,347,1,CSH,6
CMT,1,1,1371,3.1,CSH,16
CMT,1,1,448,1.7,CSH,8
CMT,1,1,824,1.6,CSH,10
CMT,1,1,317,1.1,CRD,6
CMT,1,1,376,1.1,CSH,6.5
CMT,4,2,643,1.4,CSH,8.5
CMT,1,1,146,0.4,CSH,3.5
CMT,1,1,968,5.4,CRD,18.5
CMT,1,1,635,1.9,CRD,9
CMT,1,2,388,0.9,CRD,6
CMT,1,1,213,0.8,CSH,5
CMT,4,1,1307,5.8,CRD,20.5
CMT,4,1,1341,5.7,CSH,21
CMT,1,1,1221,12,CRD,34
CMT,1,1,462,2.9,CRD,10
CMT,1,1,834,1.9,CRD,10.5
CMT,1,1,196,1.2,CRD,5.5
CMT,1,1,531,2,CRD,9
CMT,1,1,342,1.4,CRD,7
CMT,1,1,461,1.5,CSH,8
CMT,1,1,247,0.6,CSH,5
CMT,1,1,726,1.6,CRD,9.5
CMT,1,1,606,1.4,CRD,8.5
CMT,1,1,50,0.3,CSH,3
CMT,1,1,399,1.1,CSH,6.5
CMT,1,1,173,0.9,CRD,5
CMT,1,1,146,0.5,CRD,4
CMT,1,1,219,0.7,CSH,5
CMT,1,1,306,1.5,CRD,6.5
CMT,1,1,664,1.9,CRD,10
CMT,1,1,467,1.5,CSH,7.5
CMT,1,1,1118,3.5,CRD,14.5
CMT,1,1,416,1.4,CRD,7.5
CMT,1,1,692,1.6,CRD,9
CMT,1,1,923,1.4,CSH,10.5
CMT,1,1,975,2.6,CRD,13
CMT,1,1,1151,3.1,CRD,14.5
CMT,1,1,602,1.7,CRD,9
CMT,1,1,513,1.6,CSH,8
CMT,1,4,876,1.7,CSH,9.5
CMT,1,1,330,0.5,CSH,5
CMT,1,1,932,4.7,CRD,16
CMT,1,1,203,0.8,CSH,5
CMT,1,1,647,1.1,CRD,8.5
CMT,1,1,360,1.1,CSH,6
CMT,1,1,291,0.8,CRD,5.5
CMT,1,1,240,0.7,CRD,5
CMT,1,1,704,1.7,CRD,9.5
CMT,1,1,815,2.1,CRD,11
CMT,1,1,784,1.9,CRD,10.5
CMT,1,1,739,1.8,CSH,10
CMT,1,1,522,1.2,CSH,7.5
CMT,1,1,256,0.8,CRD,5
CMT,4,1,79,0.1,CSH,3
CMT,1,1,150,0.4,CSH,4
CMT,1,1,711,2.4,CRD,11
CMT,1,1,376,1.2,CSH,7
CMT,1,1,679,1.7,CSH,9.5
CMT,1,1,377,1.3,CRD,6.5
CMT,1,1,248,1.1,CSH,5.5
CMT,1,1,369,0.7,CRD,5.5
CMT,1,1,437,0.8,CRD,6.5
CMT,1,1,730,1.6,CRD,9.5
CMT,1,1,403,1.2,CRD,7
CMT,1,1,593,1.9,CSH,9.5
CMT,1,1,188,0.4,CSH,4
CMT,1,1,233,1,CRD,5.5
CMT,1,1,306,1.7,CSH,7
CMT,1,1,498,0.8,CSH,7
CMT,1,1,305,1,CRD,5.5
CMT,1,1,1114,4.1,CRD,16.5
CMT,1,1,891,2.2,CSH,11.5
CMT,1,1,460,2.4,CRD,9
CMT,1,1,503,0.9,CRD,7
CMT,1,1,361,1,CSH,6.5
CMT,1,1,420,1,CSH,6.5
CMT,1,1,1630,3.8,CSH,20
CMT,1,1,269,0.7,CSH,5
CMT,1,1,486,1.2,CRD,7.5
CMT,1,1,232,0.6,CSH,4.5
CMT,1,1,482,2.1,CSH,9.5
CMT,1,1,340,0.3,CSH,5
CMT,1,1,529,1.9,CRD,9
CMT,2,1,2057,19.7,CSH,52
CMT,1,1,172,0.8,CRD,5
CMT,1,1,467,2,CSH,8.5
CMT,1,1,521,1.8,CSH,8.5
CMT,1,1,321,0.6,CSH,5.5
CMT,1,1,735,2.8,CRD,11.5
CMT,1,1,236,0.7,CSH,5
CMT,1,1,99,0.4,CSH,3.5
CMT,1,1,171,0.5,CSH,4
CMT,1,1,112,0.4,CRD,4
CMT,1,1,376,1.3,CRD,7
CMT,1,1,218,1,CSH,5.5
CMT,1,1,1100,3.8,CRD,15
CMT,1,1,396,1,CRD,6.5
CMT,1,1,1436,4.8,CSH,19.5
CMT,1,1,583,1.3,CRD,8
CMT,1,1,214,0.6,CRD,4.5
CMT,1,1,1218,4.5,CRD,17.5
CMT,1,1,869,2.9,CRD,13.5
CMT,1,1,1270,4.3,CRD,18.5
CMT,1,1,752,1.8,CSH,10
CMT,1,1,1231,2.2,CRD,14
CMT,1,1,1049,6.6,CSH,21
CMT,1,1,759,1.1,CRD,9
CMT,1,1,349,1.3,CRD,6.5
CMT,1,1,222,0.5,CSH,4.5
CMT,1,1,226,1.2,CRD,6
CMT,1,1,757,2.2,CRD,10.5
CMT,1,1,321,1.1,CRD,6
CMT,1,1,433,1.6,CRD,7.5
CMT,1,1,706,2.5,CSH,10.5
CMT,1,1,263,0.9,CRD,5.5
CMT,1,1,338,1,CSH,6
CMT,1,1,259,1.4,CRD,6.5
CMT,1,1,227,0.7,CSH,5
CMT,1,1,693,3.1,CRD,11.5
CMT,1,1,381,0.8,CSH,6
CMT,1,1,708,1.5,CRD,9.5
CMT,1,1,507,1.9,CSH,9
CMT,1,1,645,2.3,CRD,10.5
CMT,1,1,2718,13.2,CRD,44
CMT,1,1,762,2.5,CRD,11
CMT,1,1,445,1.1,CRD,7
CMT,1,1,603,2.4,CRD,10
CMT,1,1,225,0.2,CSH,4
CMT,1,1,913,3.7,CRD,15
CMT,1,1,1185,2.1,CRD,14
CMT,1,1,371,0.6,CRD,5.5
CMT,1,1,480,1.4,CRD,7.5
CMT,1,1,378,1,CRD,6.5
CMT,1,1,300,0.8,CRD,5.5
CMT,1,1,918,4.1,CRD,15
CMT,1,1,502,0.9,CRD,7
CMT,1,1,1289,2.4,CRD,15
CMT,1,1,1088,2.3,CSH,13
CMT,1,1,1513,7.1,CSH,26
CMT,1,1,504,0.4,CRD,6.5
CMT,1,1,1455,11.4,CSH,33.5
CMT,1,1,371,1.4,CSH,7
CMT,1,2,336,0.8,CRD,5.5
CMT,1,1,574,2,CRD,9
CMT,1,1,647,1.7,CRD,9
CMT,1,2,1359,5.2,CRD,19
CMT,1,1,1550,10.6,CRD,32
CMT,1,1,235,0.6,CSH,4.5
CMT,1,1,481,1.2,CSH,7
CMT,1,1,360,0.7,CRD,6
CMT,2,1,2599,20.7,CRD,52
CMT,1,1,520,1.1,CRD,7.5
CMT,4,1,1051,3,CRD,13.5
CMT,4,1,2265,10,CSH,34
CMT,1,1,456,1.8,CRD,8
CMT,1,2,787,2.6,CRD,11
CMT,1,1,229,1.6,CSH,7
CMT,1,1,411,0.5,CSH,4.5
CMT,1,3,985,1.1,CRD,11
CMT,1,2,579,1.3,CSH,8
CMT,1,2,952,3,CRD,13
CMT,1,2,1002,2.3,CSH,12.5
CMT,1,1,654,5.2,CRD,16
CMT,4,1,511,2.1,CSH,9
CMT,1,3,230,1,CRD,5
CMT,1,1,1652,9.2,CRD,29.5
CMT,1,2,402,0.8,CRD,6
CMT,1,1,117,0.3,CSH,3.5
CMT,1,1,587,2.6,CRD,10.5
CMT,1,1,42,0,CSH,2.5
CMT,1,2,664,2.4,CSH,10.5
CMT,1,1,593,2,CRD,9
CMT,1,1,511,1.5,CSH,8
CMT,1,1,541,0.8,CSH,7
CMT,1,1,196,0.8,CRD,5
CMT,1,1,966,2.3,CSH,12
CMT,1,1,155,0.3,CRD,4
CMT,1,2,440,1.3,CSH,7.5
CMT,1,1,514,1.4,CSH,7.5
CMT,1,2,921,4.3,CSH,15
CMT,1,2,644,2.8,CRD,11
CMT,1,1,23,0,CRD,2.5
CMT,1,2,642,1.9,CRD,9.5
CMT,1,3,676,1.3,CSH,8.5
CMT,1,1,988,3,CSH,14
CMT,1,4,674,2.1,CRD,10.5
CMT,5,2,31,0,CRD,50
CMT,1,4,448,2.9,CRD,10.5
CMT,1,1,504,2.2,CRD,9
CMT,1,1,1356,11.4,CRD,32.5
CMT,1,2,468,1.7,CRD,8
CMT,1,4,255,1,CSH,5.5
CMT,1,1,393,0.7,CRD,6
CMT,1,1,1758,5.2,CSH,22
CMT,1,3,1551,6.2,CRD,22.5
CMT,1,4,404,1.2,CSH,6.5
CMT,1,2,276,1.1,CSH,5.5
CMT,1,3,755,3.1,CSH,11.5
CMT,1,1,356,0.5,CRD,5.5
CMT,1,1,348,0.7,CSH,6
CMT,1,1,1429,10.5,CSH,31
CMT,1,1,340,2.3,CSH,8
CMT,1,1,517,2,CRD,8.5
CMT,1,1,465,1.3,CRD,7
CMT,1,1,267,0.9,CRD,5.5
CMT,1,1,559,1.9,CRD,8.5
CMT,1,1,459,0.8,CSH,6.5
CMT,1,1,1216,2.8,CSH,15
CMT,1,3,275,1,CRD,6
CMT,1,2,581,1.5,CSH,8.5
CMT,1,1,608,2.3,CRD,10
CMT,1,2,234,0.7,CSH,5
CMT,1,2,1080,4.6,CSH,17
CMT,1,1,1520,6.3,CRD,23
CMT,1,1,403,2,CSH,8.5
CMT,1,1,20,0,CRD,2.5
CMT,1,1,8,0,CRD,2.5
CMT,1,1,186,0.6,CRD,4.5
CMT,1,3,759,3.1,CRD,13
CMT,4,1,1579,13.1,CRD,38.5
CMT,1,2,571,1,CSH,7.5
CMT,1,2,702,2.3,CRD,11
CMT,1,1,291,1.6,CSH,7
CMT,1,1,535,3.6,CSH,11.5
CMT,1,1,412,0.8,CSH,6.5
CMT,1,1,143,0.6,CSH,4
CMT,1,1,453,2.1,CRD,8.5
CMT,1,1,929,4.2,CRD,15.5
CMT,1,1,453,1.3,CRD,7
CMT,4,1,551,1,CSH,7.5
CMT,1,1,196,0.4,CSH,4.5
CMT,1,1,1589,6.4,CRD,23
CMT,1,1,212,0.6,CSH,4.5
CMT,1,1,5,0,CSH,2.5
CMT,1,1,13,0,CRD,2.5
CMT,1,1,608,3.3,CSH,12
CMT,1,3,291,1.3,CSH,6
CMT,1,2,682,2.3,CSH,10.5
CMT,1,3,1553,4.1,CRD,19
CMT,1,1,624,1.4,CSH,8.5
CMT,1,1,380,1.3,CSH,6.5
CMT,1,2,1014,4.5,CSH,16
CMT,2,1,1592,20.2,CRD,52
CMT,1,1,420,1,CSH,6.5
CMT,1,1,612,1.9,CSH,9
CMT,1,2,601,2.8,CSH,11
CMT,1,1,1554,14.2,CRD,40
CMT,1,2,864,3.6,CRD,13.5
CMT,1,3,1213,10.1,CSH,29.5
CMT,1,1,557,2,CRD,9
CMT,1,1,643,1.9,CRD,10
CMT,1,1,627,1.6,CRD,9
CMT,1,1,660,1.3,CRD,8.5
CMT,1,1,345,1,CRD,6
CMT,1,1,291,0.5,CRD,5
CMT,1,1,1289,1.7,CRD,14
CMT,1,1,479,0.8,CRD,6.5
CMT,1,1,544,0.8,CRD,7
CMT,1,2,892,5.4,CRD,18.5
CMT,1,3,876,3.1,CSH,12.5
CMT,1,1,1035,4.1,CSH,16
CMT,1,1,791,2.1,CRD,11
CMT,4,4,637,4.2,CRD,14
CMT,1,1,688,1.6,CSH,9
CMT,1,1,397,1.1,CRD,6.5
CMT,1,1,407,0.6,CRD,6
CMT,1,1,689,2.6,CRD,10.5
CMT,1,2,636,2.6,CRD,10.5
CMT,1,1,431,0.7,CSH,6.5
CMT,1,2,291,0.7,CSH,5.5
CMT,1,3,392,0.9,CRD,6
CMT,1,1,538,1.9,CRD,8.5
CMT,1,2,1146,3.4,CSH,15
CMT,1,2,691,3,CRD,11.5
CMT,1,1,651,1.5,CRD,9
CMT,1,1,845,2,CRD,10.5
CMT,1,1,1642,5.4,CRD,23.5
CMT,1,1,177,0.6,CRD,4.5
CMT,1,1,233,0.6,CSH,4.5
CMT,1,1,225,1,CSH,5.5
CMT,1,1,475,1.8,CRD,8
CMT,1,1,376,1,CSH,6.5
CMT,1,1,868,2.7,CRD,12
CMT,1,2,827,2,CSH,10.5
CMT,1,4,267,1.2,CSH,6
CMT,1,1,1310,10.6,CRD,31.5
CMT,1,1,271,0.6,CSH,5
CMT,1,1,444,1.4,CRD,7
CMT,1,1,652,1.4,CSH,9
CMT,1,1,689,2.6,CSH,11
CMT,1,1,650,2.1,CSH,9.5
CMT,1,1,94,0.2,CSH,3
CMT,1,2,1037,2.8,CSH,13.5
CMT,1,1,457,1.6,CSH,7.5
CMT,1,2,540,2.5,CRD,10
CMT,1,1,690,3.8,CRD,13.5
CMT,1,4,380,1.1,CRD,6.5
CMT,1,1,639,1.2,CRD,8.5
CMT,1,1,404,1.2,CSH,6.5
CMT,1,1,437,1.5,CRD,7.5
CMT,1,2,313,0.8,CSH,5.5
CMT,1,1,329,2.3,CSH,8.5
CMT,1,1,222,0.5,CRD,4.5
CMT,1,1,1063,3.1,CRD,14
CMT,1,1,531,2.6,CRD,10
CMT,1,1,404,1.3,CRD,7
CMT,1,1,554,1.2,CSH,7.5
CMT,1,1,1278,2.7,CRD,14.5
CMT,1,1,384,1.9,CSH,8.5
CMT,1,1,600,2.3,CRD,10
CMT,1,1,1126,3.1,CSH,14.5
CMT,1,1,218,0.4,CRD,4.5
CMT,1,1,3023,8.2,CRD,35.5
CMT,1,1,1017,2.2,CSH,12
CMT,1,1,183,0.8,CSH,4.5
CMT,1,1,852,3,CRD,13
CMT,1,1,316,0.6,CSH,5
CMT,1,1,813,2.1,CSH,11
CMT,1,1,495,1.2,CSH,7.5
CMT,1,1,989,10.2,CRD,28.5
CMT,1,1,551,2.5,CRD,10
CMT,1,1,683,1.6,CSH,9.5
CMT,1,1,413,1.5,CSH,7.5
CMT,1,1,284,0.7,CRD,5
CMT,1,1,251,1,CRD,5.5
CMT,1,1,217,0.6,CRD,5
CMT,1,1,1304,4,CSH,17
CMT,1,1,313,1.3,CSH,6.5
CMT,1,1,940,2.2,CRD,12
CMT,1,1,140,0.4,CSH,4
CMT,1,1,54,0,CSH,2.5
CMT,1,2,834,3.7,CSH,14
CMT,5,1,34,0,CRD,50
CMT,1,2,1012,6.1,CSH,20
CMT,1,1,215,0.6,CRD,4.5
CMT,1,1,1124,7.4,CRD,23.5
CMT,1,1,559,1.9,CSH,8.5
CMT,1,1,572,3.2,CRD,12
CMT,1,1,1174,2,CSH,13
CMT,1,1,726,2.3,CRD,10.5
CMT,1,1,458,1.2,CRD,7
CMT,1,2,792,2.9,CRD,12
CMT,1,1,701,2,CRD,10
CMT,1,2,223,0.9,CRD,5
CMT,1,1,701,1.4,CRD,9
CMT,1,1,597,2.5,CRD,10
CMT,1,3,367,0.6,CRD,5.5
CMT,1,1,1509,11.5,CRD,34.5
CMT,1,1,1408,8.3,CSH,26.5
CMT,1,2,1437,3.2,CSH,16.5
CMT,1,2,913,2.5,CSH,12
CMT,1,2,361,0.8,CRD,6
CMT,1,4,533,1.6,CSH,8
CMT,1,1,845,2.9,CSH,12.5
CMT,1,1,1122,2.7,CRD,13.5
CMT,1,1,470,1.2,CSH,7.5
CMT,1,1,384,0.6,CRD,5.5
CMT,1,1,320,1,CSH,6
CMT,1,2,119,0.6,CSH,4
CMT,1,1,249,0.9,CRD,5.5
CMT,1,1,692,4.4,CSH,14.5
CMT,1,1,488,1.5,CRD,7.5
CMT,1,1,873,3.3,CRD,13
CMT,1,1,1264,4.1,CRD,17
CMT,1,1,517,1.9,CRD,8.5
CMT,1,1,1361,5.2,CRD,19.5
CMT,1,4,401,1.9,CRD,8
CMT,1,1,1058,6.1,CRD,19.5
CMT,1,1,961,2.4,CSH,12
CMT,1,1,694,4.9,CRD,16
CMT,1,1,773,1.4,CSH,9.5
CMT,1,2,455,1.7,CSH,8
CMT,1,1,810,2.5,CRD,11.5
CMT,1,4,380,0.7,CSH,6
CMT,1,4,1407,7.9,CSH,24.5
CMT,1,1,952,2.9,CRD,13
CMT,1,1,1138,2.4,CRD,13
CMT,1,2,386,0.9,CRD,6
CMT,1,2,549,1.4,CRD,8
CMT,1,2,645,3.6,CSH,12.5
CMT,1,2,269,1.1,CRD,5.5
CMT,1,1,616,1.6,CSH,8.5
CMT,1,1,742,2.7,CSH,12
CMT,1,2,549,2,CRD,9
CMT,1,3,351,1.1,CRD,6
CMT,4,3,803,2.7,CSH,11.5
CMT,1,2,2495,8.2,CSH,32
CMT,1,2,423,1.8,CRD,8
CMT,1,1,1433,4.7,CRD,19.5
CMT,1,4,513,1.1,CSH,7.5
CMT,1,1,216,0.4,CSH,4.5
CMT,1,1,475,2.1,CSH,9
CMT,1,1,1557,9.3,CRD,28.5
CMT,1,1,522,1.7,CRD,8
CMT,1,1,924,3.1,CSH,13
CMT,1,1,319,1.5,CSH,7
CMT,1,1,1068,6.4,CRD,20.5
CMT,1,1,981,2.7,CRD,13
CMT,1,1,1492,5.3,CRD,20
CMT,1,1,444,1,CRD,7
CMT,1,1,314,1.3,CRD,6.5
CMT,1,3,579,1.6,CSH,9
CMT,1,1,1036,3.9,CRD,15.5
CMT,1,1,1353,6,CSH,21.5
CMT,1,1,510,1.7,CRD,8
CMT,1,1,763,4,CSH,15.5
CMT,4,2,1581,15.2,CSH,49
CMT,1,1,1161,3.4,CSH,14.5
CMT,1,4,499,4.1,CSH,13
CMT,2,1,1693,17.9,CRD,52
CMT,1,1,561,1.4,CRD,8
CMT,1,4,971,3.9,CSH,15
CMT,1,4,331,0.9,CRD,6
CMT,1,1,158,0.3,CSH,4
CMT,1,1,572,2.1,CSH,9.5
CMT,1,1,875,2.1,CRD,11
CMT,1,3,330,1,CRD,6
CMT,1,1,409,1.3,CSH,7
CMT,1,1,237,1.1,CRD,5.5
CMT,1,2,883,3.4,CRD,13.5
CMT,1,2,226,1,CRD,5
CMT,1,1,549,1.8,CSH,8.5
CMT,1,1,480,1.6,CSH,8
CMT,1,1,261,0.7,CSH,5
CMT,1,1,1054,4,CSH,15.5
CMT,1,1,759,2.7,CSH,11.5
CMT,1,2,510,2.4,CRD,9.5
CMT,1,1,689,1.3,CRD,9
CMT,1,2,581,1.7,CSH,8.5
CMT,1,1,657,1.9,CRD,9.5
CMT,1,1,230,0.5,CSH,4.5
CMT,1,1,922,3.6,CSH,14
CMT,1,1,473,2,CSH,8.5
CMT,1,1,1125,6.5,CRD,22
CMT,1,3,742,2.9,CSH,11.5
CMT,1,4,919,6.7,CSH,21
CMT,1,2,424,1.4,CSH,7
CMT,1,1,528,0.4,CSH,6.5
CMT,1,1,554,1.3,CSH,7.5
CMT,1,1,94,0.4,CSH,3.5
CMT,1,1,223,0.5,CRD,4.5
CMT,1,1,395,1.6,CRD,7.5
CMT,1,1,2020,13.8,CRD,40.5
CMT,1,1,2258,3.5,CRD,24
CMT,1,4,994,3.4,CRD,14
CMT,1,1,1029,4,CRD,16
CMT,1,1,740,2.9,CRD,11.5
CMT,1,2,949,2.9,CSH,12.5
CMT,1,1,354,1.3,CRD,6.5
CMT,1,1,529,1.7,CSH,8
CMT,1,2,520,1.5,CSH,8
CMT,4,1,2091,12.9,CSH,45.5
CMT,1,1,303,1.2,CRD,6
CMT,1,1,2839,0,CSH,52
CMT,1,1,364,2,CSH,8.5
CMT,1,3,1099,4.5,CRD,17.5
CMT,1,1,1212,9,CRD,26
CMT,1,1,336,0.6,CSH,5.5
CMT,1,1,1850,15,CRD,43
CMT,1,1,750,2.2,CRD,11
CMT,1,1,345,0.8,CRD,6
CMT,1,1,1397,2.6,CSH,15.5
CMT,1,1,517,1.3,CRD,7.5
CMT,1,1,843,1.1,CSH,9.5
CMT,1,1,423,1.5,CRD,7.5
CMT,1,2,1144,8.5,CRD,25
CMT,1,1,728,3.4,CSH,12.5
CMT,1,1,588,2,CRD,9.5
CMT,1,1,500,1,CSH,7
CMT,1,3,645,1.9,CRD,9.5
CMT,1,1,217,0.5,CSH,4.5
CMT,1,1,304,1.4,CRD,6
CMT,1,3,1048,5,CRD,18
CMT,1,4,1042,4.1,CRD,16.5
CMT,1,1,1173,7,CSH,22
CMT,1,2,133,0.5,CSH,4
CMT,1,1,128,0.5,CSH,3.5
CMT,1,2,1172,10.4,CSH,30
CMT,1,2,404,0.8,CSH,6.5
CMT,1,1,454,1.7,CSH,8
CMT,1,1,1857,21.3,CRD,56.5
CMT,1,1,619,3.4,CRD,12
CMT,1,2,357,1.5,CSH,7
CMT,1,1,84,0.3,CSH,3.5
CMT,1,2,2784,8.9,CSH,36
CMT,1,1,320,1.1,CRD,6
CMT,1,3,503,1.2,CSH,7.5
CMT,1,4,261,0.8,CSH,5.5
CMT,1,2,242,0.9,CSH,5
CMT,4,2,556,3.1,CSH,11
CMT,1,1,546,1.4,CSH,8
CMT,1,1,412,2.2,CSH,8.5
CMT,1,1,297,1.7,CSH,7
CMT,1,3,694,3.7,CSH,13
CMT,1,1,794,4.9,CRD,16.5
CMT,1,2,1528,4.9,CRD,20.5
CMT,1,1,757,2.2,CSH,11
CMT,1,2,213,0.7,CRD,4.5
CMT,1,1,500,2.1,CRD,9
CMT,1,1,1248,8,CRD,25.5
CMT,1,2,211,0.7,CRD,4.5
CMT,1,2,853,4,CRD,14
CMT,4,2,524,1.8,CSH,8.5
CMT,1,2,422,2.1,CRD,9
CMT,4,1,595,2.4,CSH,10
CMT,1,2,405,1.8,CRD,8
CMT,1,4,283,0.7,CSH,5.5
CMT,1,1,504,1.9,CRD,8.5
CMT,1,3,595,1.6,CSH,8.5
CMT,1,1,348,1.7,CSH,7.5
CMT,1,2,360,1.1,CSH,6.5
CMT,1,1,994,4.8,CRD,17.5
CMT,1,1,363,1.6,CSH,7.5
CMT,1,1,364,1.7,CRD,7.5
CMT,1,1,527,1.8,CRD,8.5
CMT,1,3,417,2.1,CSH,8.5
CMT,1,2,242,0.6,CRD,5
CMT,1,3,785,5,CSH,15.5
CMT,1,1,1307,8.5,CRD,26.5
CMT,1,2,108,0.5,CSH,3.5
CMT,1,1,1095,4.6,CRD,17
CMT,1,1,450,2,CSH,8.5
CMT,1,1,282,1.3,CSH,6.5
CMT,1,2,978,7.6,CRD,22.5
CMT,1,1,1340,10.9,CRD,32.5
CMT,1,2,1159,4.9,CRD,18
CMT,1,1,1216,10,CRD,29
CMT,1,1,140,0.5,CRD,4
CMT,1,1,939,5.2,CRD,18
CMT,1,1,471,0.8,CRD,6.5
CMT,1,1,853,2.3,CSH,11
CMT,1,1,418,1.4,CSH,7.5
CMT,1,1,519,1.2,CRD,7.5
CMT,1,2,1250,5.2,CRD,19
CMT,1,1,1083,4.2,CRD,16
CMT,1,2,1172,3.5,CRD,15
CMT,4,1,1175,6.5,CRD,20
CMT,1,1,486,2.1,CRD,9
CMT,1,1,156,0.8,CSH,4.5
CMT,1,1,569,2.8,CSH,11
CMT,1,2,953,4.9,CSH,17
CMT,1,2,1375,6.8,CSH,22.5
CMT,1,1,255,0.9,CRD,5.5
CMT,1,2,931,3.1,CSH,13
CMT,1,1,1112,4.4,CSH,17
CMT,1,4,806,1.5,CSH,10
CMT,1,1,1328,8.8,CRD,27.5
CMT,1,2,256,0.7,CSH,5
CMT,1,2,1053,2,CSH,12.5
CMT,1,1,327,1.8,CRD,7.5
CMT,1,2,497,0.6,CSH,6.5
CMT,1,2,594,1.7,CRD,8.5
CMT,1,2,338,0.5,CRD,5.5
CMT,1,1,198,0.3,CRD,4
CMT,1,2,1061,4.7,CSH,17
CMT,1,2,2386,13.4,CSH,42
CMT,1,1,247,0.7,CSH,5
CMT,1,1,807,2.8,CRD,12
CMT,1,1,377,1.1,CRD,6.5
CMT,1,1,811,3.5,CRD,12.5
CMT,1,2,515,2.2,CRD,9
CMT,1,1,247,1,CRD,5.5
CMT,1,2,909,2.8,CRD,12.5
CMT,1,1,298,1.4,CRD,6.5
CMT,1,1,214,0.4,CSH,4
CMT,1,1,549,2.5,CSH,9.5
CMT,1,1,253,1,CRD,5
CMT,1,1,742,2.4,CSH,10.5
CMT,1,2,546,1.7,CRD,8
CMT,1,1,224,1,CRD,5
CMT,1,2,230,0.5,CRD,4.5
CMT,1,1,391,1.3,CSH,7
CMT,1,1,681,4.7,CRD,16
CMT,1,1,709,3.5,CRD,12.5
CMT,1,1,661,1.7,CRD,9.5
CMT,1,1,658,2.1,CRD,10
CMT,1,1,633,2.6,CRD,10.5
CMT,1,1,684,2.4,CSH,10.5
CMT,1,2,787,3,CSH,12.5
CMT,1,1,333,1.1,CRD,6
CMT,1,1,475,3.2,CSH,11
CMT,1,1,1523,0.8,CSH,6
CMT,1,1,262,1,CSH,5.5
CMT,1,1,736,4,CRD,13.5
CMT,1,1,588,1.6,CRD,8.5
CMT,1,4,661,1.2,CSH,8.5
CMT,1,3,376,1.9,CSH,7.5
CMT,1,4,530,1.4,CRD,8
CMT,1,1,255,0.7,CSH,5
CMT,1,1,888,6.2,CRD,19
CMT,1,1,1180,6.1,CRD,20.5
CMT,1,2,259,0.6,CSH,4.5
CMT,1,3,148,0.6,CRD,4
CMT,1,3,739,2.1,CSH,10.5
CMT,1,1,728,2.4,CRD,10.5
CMT,1,1,402,0.8,CSH,6.5
CMT,1,4,631,1.8,CSH,9
CMT,1,2,614,2.1,CSH,9.5
CMT,1,1,683,1.6,CRD,9.5
CMT,1,1,1040,3.7,CRD,15
CMT,1,3,267,0.8,CSH,5.5
CMT,1,2,412,1.3,CSH,7.5
CMT,1,1,472,2.1,CRD,8.5
CMT,1,1,603,2.8,CSH,10.5
CMT,1,2,480,2.4,CSH,9.5
CMT,1,1,1206,7.2,CRD,23
CMT,1,1,403,1.3,CSH,7
CMT,1,3,679,1.7,CSH,9.5
CMT,1,1,1103,3.6,CSH,14.5
CMT,1,1,663,2.8,CSH,11
CMT,1,1,185,0.8,CSH,4.5
CMT,1,1,175,0.5,CSH,4
CMT,1,1,190,0.3,CSH,4
CMT,1,1,996,1.8,CRD,11.5
CMT,1,3,429,1.9,CRD,8.5
CMT,1,2,1426,2.2,CRD,15.5
CMT,1,1,953,1.9,CRD,11.5
CMT,1,1,385,1.8,CRD,7.5
CMT,1,1,748,2.9,CRD,12
CMT,1,1,249,0.8,CRD,5
CMT,1,2,405,2,CRD,8
CMT,1,2,443,1.7,CRD,7.5
CMT,1,1,249,0.9,CSH,5.5
CMT,1,2,632,2.2,CRD,9.5
CMT,1,2,446,1.3,CRD,7
CMT,1,3,366,1.2,CSH,6.5
CMT,1,1,1139,6.2,CSH,21
CMT,1,2,637,3.4,CSH,12
CMT,1,1,421,1.8,CSH,8
CMT,1,1,361,1.3,CRD,7
CMT,1,1,614,1.2,CSH,8.5
CMT,1,3,644,2.5,CSH,10.5
CMT,1,1,374,1.1,CSH,6
CMT,1,3,558,1,CRD,7.5
CMT,1,1,459,1.1,CRD,7
CMT,1,1,237,0.6,CSH,5
CMT,1,1,831,4.1,CSH,14.5
CMT,1,1,3160,10.5,CSH,40.5
CMT,2,1,10,0,CRD,52
CMT,1,1,935,4.4,CRD,15
CMT,1,1,618,1.6,CRD,9
CMT,1,1,235,0.6,CRD,4.5
CMT,1,1,797,3.6,CRD,14.5
CMT,1,1,864,4.5,CSH,16.5
CMT,1,2,1430,6.3,CRD,21.5
CMT,1,1,616,2.8,CRD,10.5
CMT,1,2,222,1.1,CRD,5.5
CMT,1,2,145,0.4,CRD,4
CMT,1,2,1380,2.7,CSH,15.5
CMT,1,2,572,1.3,CRD,8
CMT,1,4,236,0.3,CRD,4.5
CMT,1,1,125,0.1,CSH,3.5
CMT,1,2,1221,2.6,CSH,14
CMT,1,1,350,0.8,CSH,5.5
CMT,1,2,1088,6.1,CSH,20
CMT,4,1,1009,13.7,CSH,2.5
CMT,1,3,842,4.7,CSH,15.5
