vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,240,1.44,CSH,6.5
VTS,1,1,720,2.29,CSH,10.5
VTS,1,1,300,0.87,CRD,5.5
VTS,1,2,840,3.53,CRD,14
VTS,1,1,4020,10.37,CRD,45.5
VTS,1,1,240,0.91,CRD,5
VTS,1,1,420,1.41,CRD,7
VTS,1,1,780,3.66,CRD,13
VTS,1,1,420,2.81,CSH,10
VTS,1,1,360,0.32,CRD,5.5
VTS,1,1,720,3.41,CSH,13
VTS,1,1,1080,4.29,CRD,15.5
VTS,1,1,780,2.82,CSH,11.5
VTS,1,1,660,2.44,CSH,10.5
VTS,1,1,300,1.14,CRD,6
VTS,1,1,1500,1.89,CSH,15.5
VTS,1,1,900,3.01,CSH,12.5
VTS,1,1,540,3.23,CSH,11
VTS,1,1,660,2.3,CRD,9.5
VTS,1,1,1380,11.17,CSH,33
VTS,1,1,780,2.18,CRD,10.5
VTS,1,1,480,1.31,CSH,7
VTS,1,1,600,2.11,CRD,9.5
VTS,1,1,240,0.71,CSH,5
VTS,1,1,1020,3.3,CRD,13.5
VTS,1,1,780,4.31,CRD,14
VTS,1,1,540,0.61,CSH,7
VTS,1,1,840,3.35,CRD,13
VTS,2,1,0,0,CRD,52
VTS,1,1,300,0.65,CSH,5
VTS,1,1,540,1.67,CSH,8.5
VTS,1,1,960,4.45,CSH,16
VTS,1,1,900,2.24,CSH,11
VTS,1,1,480,2.2,CSH,9
VTS,1,1,360,1.64,CSH,7.5
VTS,1,1,180,0.64,CRD,4
VTS,1,1,360,1.67,CRD,7.5
VTS,1,1,1080,5,CRD,18
VTS,1,1,180,0.59,CSH,4.5
VTS,1,1,900,2.15,CRD,11
VTS,1,1,1080,3.52,CRD,15
VTS,1,1,300,0.8,CSH,5.5
VTS,1,1,120,0.48,CSH,3.5
VTS,1,1,1140,9.53,CSH,28
VTS,5,1,0,0,CRD,13
VTS,1,1,300,0.86,CRD,5.5
VTS,1,1,480,0.78,CSH,6.5
VTS,1,1,600,2.14,CRD,9
VTS,1,1,1440,6.04,CRD,22
VTS,1,1,480,2.22,CRD,9
VTS,1,1,300,1.11,CSH,5.5
VTS,1,1,1560,6.12,CSH,20
VTS,1,1,1020,3.06,CRD,13
VTS,1,1,900,5.53,CSH,18
VTS,1,1,1260,4.68,CSH,18.5
VTS,1,1,1020,3.74,CSH,15
VTS,1,1,420,2.17,CRD,8.5
VTS,1,1,240,0.63,CRD,4
VTS,1,1,240,1.48,CRD,6
VTS,1,1,1140,3.26,CSH,14.5
VTS,1,1,540,1.09,CRD,7.5
VTS,1,1,180,0.9,CRD,4.5
VTS,1,1,1380,13.12,CRD,36.5
VTS,1,1,840,2.5,CSH,11.5
VTS,1,1,600,1.38,CRD,8
VTS,1,1,420,1.39,CRD,7
VTS,1,1,1500,4.72,CSH,20.5
VTS,1,1,1080,4.97,CSH,17.5
VTS,1,1,900,5.48,CRD,17.5
VTS,1,1,480,3.59,CSH,11.5
VTS,1,1,300,1.08,CSH,5.5
VTS,1,1,480,2.21,CRD,8.5
VTS,1,1,300,1.02,CRD,6
VTS,1,1,600,2.15,CRD,9
VTS,1,1,480,1.38,CSH,7
VTS,1,1,420,2.86,CRD,9.5
VTS,1,1,420,0.9,CSH,6.5
VTS,1,1,180,0.61,CSH,4.5
VTS,1,1,360,1.03,CSH,6
VTS,1,1,1260,4.31,CSH,17.5
VTS,1,1,180,0.59,CRD,4.5
VTS,1,1,120,0.43,CRD,3.5
VTS,1,1,780,3.4,CRD,12.5
VTS,1,1,1740,12.99,CRD,37
VTS,2,1,60,0,CRD,52
VTS,1,1,420,1.59,CRD,7.5
VTS,1,1,480,1.37,CSH,7.5
VTS,1,1,420,1.23,CRD,7
VTS,1,1,780,3.84,CSH,13.5
VTS,1,1,1080,2.73,CSH,13
VTS,1,1,600,3.12,CSH,11
VTS,1,1,180,0.6,CRD,4
VTS,1,1,780,2.35,CRD,10.5
VTS,1,1,1440,10.81,CRD,31
VTS,1,1,600,2.42,CSH,10
VTS,1,1,660,3.26,CSH,12
VTS,1,1,600,2.53,CRD,10
VTS,1,1,1440,5.57,CSH,21.5
VTS,1,1,1440,11.04,CSH,32
VTS,1,1,840,2.58,CRD,12
VTS,1,1,780,1.61,CSH,9.5
VTS,1,1,660,2.32,CRD,10
VTS,1,1,300,0.9,CRD,5.5
VTS,1,1,960,3.61,CSH,14
VTS,1,1,180,0.51,CRD,4.5
VTS,1,1,480,1.25,CSH,7
VTS,1,1,360,1.67,CSH,7.5
VTS,1,2,540,1.78,CSH,8.5
VTS,1,1,240,0.85,CSH,5
VTS,1,1,1320,4.59,CRD,17
VTS,1,1,1200,3.91,CSH,16.5
VTS,1,1,300,0.83,CRD,5.5
VTS,1,1,720,4.61,CRD,14.5
VTS,1,1,600,2.7,CRD,10.5
VTS,1,1,480,2.15,CSH,9.5
VTS,1,1,540,1.51,CRD,7.5
VTS,1,2,540,1.52,CRD,8
VTS,1,1,660,2.21,CRD,10.5
VTS,1,1,540,1.15,CRD,8
VTS,1,1,180,0.88,CSH,5
VTS,1,1,780,2.78,CRD,11
VTS,1,1,420,0.94,CRD,6.5
VTS,1,1,420,0.99,CRD,6.5
VTS,1,1,1260,9,CRD,26.5
VTS,1,1,120,0.82,CRD,4.5
VTS,1,1,480,1.65,CSH,7.5
VTS,1,1,720,3.09,CSH,12
VTS,1,1,420,1.69,CRD,8
VTS,1,1,1920,9.78,CSH,32
VTS,1,1,300,0.56,CSH,5
VTS,1,1,240,0.41,CSH,4.5
VTS,1,1,480,1.7,CRD,8
VTS,1,1,1200,5.68,CRD,20.5
VTS,1,1,240,0.82,CSH,5
VTS,1,1,180,0.63,CRD,4.5
VTS,1,1,1380,9.25,CRD,28
VTS,1,1,300,0.83,CSH,5
VTS,1,1,660,2.21,CRD,10
VTS,1,1,540,1.87,CSH,8.5
VTS,1,1,1020,2.9,CRD,13
VTS,1,1,1320,3.55,CRD,16.5
VTS,1,1,1680,10.12,CSH,31.5
VTS,1,1,660,2.11,CSH,9.5
VTS,1,5,1860,12.35,CSH,35.5
VTS,1,5,60,0.25,CSH,3
VTS,1,5,1140,6.72,CRD,20.5
VTS,1,2,420,1.01,CRD,6.5
VTS,1,2,1620,3.79,CRD,19.5
VTS,1,3,1800,8.11,CRD,27.5
CMT,1,3,400,1.1,CSH,6.5
CMT,1,1,966,1.5,CRD,11
CMT,1,1,874,1.7,CSH,10.5
CMT,1,1,1109,3.1,CSH,14.5
CMT,1,1,488,1,CSH,7
CMT,1,1,318,1.6,CRD,7
CMT,1,1,920,3,CRD,13.5
VTS,1,1,720,2.78,CSH,11
VTS,1,1,780,3.46,CRD,12.5
VTS,1,1,540,1.64,CRD,8.5
VTS,1,1,1140,2.87,CRD,14
VTS,1,1,180,0.64,CSH,4
VTS,1,1,1140,2.2,CSH,13
VTS,1,1,360,1.02,CSH,6
VTS,1,1,1560,3.72,CSH,18
VTS,1,1,1140,5.38,CSH,19
VTS,1,1,1800,4.23,CRD,20.5
VTS,1,1,420,1.74,CSH,8
VTS,1,1,660,1.42,CRD,8.5
VTS,1,1,1500,11.24,CRD,32.5
VTS,1,5,2040,9.59,CRD,33
VTS,1,2,1200,5.09,CSH,19.5
VTS,1,2,480,1.26,CSH,7
VTS,1,1,360,0.85,CSH,6
VTS,1,2,780,1.89,CRD,10
VTS,1,1,180,1.08,CSH,5.5
CMT,1,2,455,1.9,CSH,8
CMT,1,1,1869,6.5,CSH,25.5
CMT,1,1,536,2,CRD,9
CMT,1,1,253,1.2,CRD,5.5
CMT,1,1,449,1.3,CSH,7.5
CMT,1,2,414,1,CSH,6.5
CMT,1,1,827,3.1,CRD,13
VTS,1,1,480,2.69,CSH,9.5
VTS,1,1,960,4.43,CRD,15
VTS,1,1,900,1.53,CSH,11
VTS,1,1,660,2.84,CSH,11
VTS,1,1,1020,3.88,CSH,15
VTS,1,1,540,1.65,CRD,8
VTS,1,1,360,1.13,CRD,6
VTS,1,1,480,1.43,CRD,8
VTS,1,1,420,1.21,CRD,6.5
VTS,1,1,300,1.27,CRD,6.5
VTS,1,1,300,0.96,CSH,6
VTS,1,1,180,0.64,CRD,4.5
VTS,1,1,1320,6.55,CRD,22
VTS,1,1,540,2.65,CSH,10
VTS,1,1,540,2.38,CRD,9.5
VTS,1,1,600,2.35,CSH,10
VTS,1,1,360,0.64,CSH,5.5
VTS,1,1,240,0.69,CSH,4.5
VTS,1,1,780,2.73,CRD,11
VTS,1,1,900,3.6,CRD,14.5
VTS,1,1,240,0.82,CRD,5
VTS,1,1,540,1.1,CSH,7
VTS,1,1,540,1.67,CSH,8
VTS,1,1,1200,4.08,CRD,17.5
VTS,1,1,360,0.82,CRD,6
VTS,5,1,60,0,CRD,19
VTS,1,1,540,2.07,CSH,8.5
VTS,1,1,1020,3.94,CRD,15.5
VTS,1,1,360,1.12,CSH,6
VTS,1,1,1200,2.19,CRD,13
VTS,1,1,1020,2.9,CRD,13
VTS,1,1,180,0.99,CRD,5
VTS,1,1,540,2.33,CSH,10
VTS,1,2,1440,4.91,CRD,19
VTS,1,1,1020,7.79,CSH,23.5
VTS,1,2,540,2.62,CRD,10
VTS,1,5,420,0.71,CSH,5.5
VTS,1,2,1020,2.98,CRD,13.5
VTS,1,1,660,1.26,CSH,8.5
VTS,1,2,840,2.65,CRD,12
VTS,1,1,780,1.64,CRD,9.5
CMT,1,1,244,0.7,CSH,5
CMT,1,1,891,2.9,CRD,12.5
CMT,1,1,286,0.6,CSH,5
CMT,1,1,342,0.7,CRD,5.5
CMT,1,1,941,2,CSH,11.5
CMT,1,1,297,2,CRD,7.5
CMT,1,1,404,1.1,CSH,6.5
CMT,1,2,421,1.1,CSH,6.5
CMT,1,1,455,1.6,CSH,8
CMT,1,1,34,1.5,CSH,7
CMT,1,1,523,1.4,CRD,8
VTS,1,1,1320,3.32,CRD,16
VTS,1,1,360,1.76,CSH,7.5
VTS,1,1,540,1.49,CRD,8
VTS,1,2,300,1.68,CRD,7
VTS,1,1,900,4.48,CRD,15.5
VTS,1,1,1680,12.23,CRD,37
VTS,1,1,3420,15.76,CRD,54
VTS,1,5,360,1.06,CRD,6.5
VTS,1,5,660,2.3,CRD,9.5
VTS,1,5,1080,5.15,CRD,18
VTS,1,5,480,0.93,CRD,7
VTS,1,3,720,2.1,CSH,10.5
VTS,1,2,360,0.8,CSH,5.5
VTS,1,2,1860,4.67,CSH,22.5
CMT,1,1,819,3.1,CRD,12.5
CMT,1,1,260,0.9,CRD,5.5
CMT,1,1,248,1.2,CSH,5.5
CMT,1,3,1376,5.6,CSH,21.5
CMT,1,4,459,2.3,CSH,9
CMT,1,1,286,1.8,CRD,7
CMT,1,1,416,1.5,CSH,7.5
CMT,1,1,2,1.4,CRD,7
CMT,1,1,392,1.6,CRD,7
CMT,1,1,738,1.5,CRD,9
CMT,1,1,652,2.2,CRD,9.5
CMT,1,1,762,2.8,CSH,11
VTS,1,1,240,0.5,CRD,4.5
VTS,1,1,720,2.42,CRD,10.5
VTS,1,1,1140,3.62,CRD,15
VTS,1,1,960,2.61,CRD,12
VTS,1,1,1140,3.21,CRD,15
VTS,1,5,720,2.91,CSH,11.5
VTS,1,5,240,0.71,CRD,5
VTS,1,5,720,0.91,CSH,9
VTS,1,5,360,0.82,CSH,5.5
VTS,1,5,360,0.85,CSH,6
VTS,1,2,180,0.71,CSH,4.5
VTS,1,1,180,0.43,CRD,3.5
VTS,1,1,360,1.21,CSH,6.5
CMT,1,3,764,2.9,CRD,11.5
CMT,1,2,490,1.5,CSH,8
CMT,1,1,629,2.3,CSH,9.5
CMT,1,1,1337,5.2,CRD,19.5
CMT,1,1,1610,3.6,CRD,18.5
CMT,1,1,566,0.9,CSH,7.5
CMT,1,1,307,1.5,CSH,6.5
CMT,1,3,1048,4.5,CSH,17
CMT,1,2,541,1.8,CRD,9
CMT,1,1,593,1.5,CRD,8.5
CMT,1,2,298,1.4,CRD,6.5
CMT,2,1,1906,18.3,CRD,52
CMT,2,2,1948,18.1,CRD,52
CMT,1,1,829,3,CSH,13
CMT,1,1,593,2,CRD,9.5
CMT,1,1,475,1.7,CRD,7.5
CMT,1,1,407,1.7,CSH,7.5
CMT,1,2,788,5.2,CRD,16
CMT,1,1,414,2.8,CSH,10
CMT,2,1,1793,17.9,CSH,52
CMT,1,1,1109,3.8,CSH,16
CMT,1,1,289,1.1,CSH,6
CMT,1,1,881,3.5,CRD,14
CMT,1,1,386,1.4,CSH,7
CMT,1,1,888,4.2,CSH,15.5
CMT,1,1,453,1,CRD,6.5
CMT,3,1,1471,16.9,CRD,62.5
CMT,1,1,698,1.2,CSH,9
CMT,1,2,1620,10.2,CSH,32
CMT,1,2,929,4,CSH,15.5
CMT,1,1,696,3.2,CSH,12.5
CMT,1,2,660,3.6,CSH,12
CMT,1,1,564,1.8,CSH,9
CMT,1,2,1192,4.9,CRD,18
CMT,1,1,313,0.5,CRD,5
CMT,1,1,255,0.8,CRD,5
CMT,1,1,633,3.7,CRD,12.5
CMT,1,1,231,1.3,CRD,5.5
CMT,1,1,635,1.5,CRD,8.5
VTS,1,1,660,2.27,CRD,10
VTS,1,1,240,0.59,CRD,5
VTS,1,1,540,2.66,CRD,10.5
VTS,1,1,660,1.41,CRD,8.5
VTS,1,1,720,1.72,CRD,9.5
VTS,1,2,420,1.91,CSH,7.5
VTS,1,1,360,0.88,CRD,5.5
VTS,1,1,1440,5.01,CSH,20.5
VTS,1,1,600,1.64,CSH,8
VTS,1,1,1920,4.56,CSH,24
VTS,1,5,1740,18.5,CSH,50
VTS,1,1,420,1.26,CSH,7
VTS,1,2,1200,3.14,CRD,14.5
VTS,1,3,1020,8.81,CRD,26
CMT,1,2,370,1.2,CSH,6.5
CMT,1,2,1185,3.6,CRD,16
CMT,1,1,975,2.1,CSH,12.5
CMT,1,2,440,1.7,CRD,7.5
CMT,1,1,634,2.2,CRD,9.5
CMT,1,1,259,1,CSH,5.5
CMT,1,1,467,2.9,CRD,10
CMT,1,1,591,1.2,CSH,8
CMT,1,1,930,2.7,CRD,13
CMT,1,1,283,0.3,CSH,5
CMT,1,1,137,0.6,CSH,4.5
CMT,1,1,366,1.2,CRD,6.5
CMT,1,1,233,0.8,CSH,5
CMT,1,1,383,0.9,CRD,6
CMT,1,1,848,4.8,CSH,16
CMT,1,1,867,3.4,CSH,14
CMT,1,1,920,6.3,CSH,20
CMT,1,1,765,5.6,CSH,17.5
CMT,1,1,115,0.8,CRD,4.5
CMT,1,1,200,0.5,CSH,4.5
CMT,1,1,705,1.7,CSH,9.5
CMT,1,1,196,0.7,CSH,4.5
CMT,1,1,41,0.1,CSH,2.5
CMT,1,1,560,1.7,CSH,8.5
CMT,1,1,566,4.3,CRD,14.5
CMT,1,1,899,1.2,CSH,10.5
CMT,1,1,469,0.9,CSH,7
CMT,1,2,678,2.9,CSH,11
CMT,1,1,217,0.9,CSH,5
CMT,1,1,742,3.5,CRD,13
CMT,1,1,288,1.3,CSH,6.5
CMT,1,1,224,0.8,CSH,5
CMT,1,1,961,4.2,CRD,16.5
CMT,1,2,448,2.7,CSH,10.5
CMT,1,1,809,2.4,CSH,11
CMT,1,1,317,1.3,CRD,6.5
CMT,1,1,1093,3.7,CRD,16
CMT,1,4,420,0.5,CSH,6
VTS,1,1,720,1.49,CSH,9.5
VTS,1,1,1860,9.58,CRD,30
VTS,1,2,1080,3.37,CSH,14
VTS,1,1,720,2.24,CSH,11
VTS,1,1,420,2.04,CSH,8
VTS,1,1,420,1.59,CSH,7.5
VTS,1,1,360,1.39,CRD,6.5
VTS,1,1,240,0.62,CRD,5
VTS,1,1,300,1.16,CSH,6
VTS,1,1,420,1.51,CSH,7
VTS,1,1,1020,2.96,CSH,13.5
VTS,1,1,1080,7.61,CRD,24
VTS,1,1,180,0.7,CSH,4.5
VTS,1,1,180,0.87,CSH,4.5
VTS,1,1,360,0.93,CRD,6
VTS,1,1,360,0.59,CSH,5.5
VTS,1,1,900,3.66,CRD,14
VTS,2,1,1800,17.27,CRD,52
VTS,1,1,660,2.29,CSH,10
VTS,1,1,1020,3.41,CRD,13.5
VTS,1,1,420,1.97,CRD,8
VTS,1,1,360,0.77,CSH,6
VTS,1,1,660,1.5,CSH,9
VTS,1,2,360,0.94,CSH,6
VTS,1,1,660,1.17,CRD,8.5
VTS,1,1,240,0.42,CRD,4
VTS,1,1,360,1.57,CSH,7
VTS,1,1,480,1.98,CSH,8
VTS,1,1,240,0.57,CRD,4.5
VTS,1,1,1680,6.31,CSH,23.5
VTS,1,1,660,1.28,CRD,9
VTS,1,1,360,1.45,CSH,7
VTS,1,1,1440,5.21,CSH,20
VTS,1,1,180,0.68,CSH,4.5
VTS,1,1,360,0.98,CSH,6
VTS,1,1,420,1.53,CSH,7
VTS,1,1,600,1.33,CRD,8.5
VTS,1,1,1140,3.86,CSH,15.5
VTS,1,1,1560,5.61,CRD,21.5
VTS,1,1,420,2.42,CSH,9
VTS,1,1,600,2.01,CRD,9
VTS,1,1,660,1.86,CSH,9
VTS,1,1,900,2.93,CRD,12
VTS,1,1,540,1.31,CRD,7.5
VTS,1,1,420,1.49,CRD,7
VTS,1,1,840,3.9,CRD,14.5
VTS,1,1,420,1.1,CSH,6.5
VTS,1,1,480,2.07,CRD,8.5
VTS,1,1,420,1.03,CRD,6
VTS,1,1,300,1.27,CRD,5.5
VTS,1,1,1020,9.17,CRD,27.5
VTS,1,1,480,1.17,CSH,7
CMT,1,1,353,1,CSH,6
CMT,1,2,1048,1,CSH,11.5
CMT,1,2,444,1.1,CSH,7
CMT,1,1,950,5.6,CRD,18
CMT,1,2,304,0.9,CSH,5.5
CMT,1,1,895,2.8,CRD,13
CMT,1,1,529,2.9,CRD,10
CMT,1,1,440,1.9,CRD,8
CMT,1,1,720,1.6,NOC,2.5
CMT,1,1,616,1.9,CSH,9.5
CMT,1,2,1349,10.5,CRD,31
CMT,1,1,170,0.6,CSH,4.5
CMT,1,1,167,0.7,CSH,4.5
CMT,1,1,141,0.7,CRD,4
CMT,1,1,201,0.4,CSH,4.5
CMT,1,1,165,0.2,CSH,3.5
CMT,1,1,115,0.9,CSH,4.5
CMT,1,1,179,0.6,CSH,4.5
CMT,1,1,297,0.9,CSH,5.5
CMT,1,1,739,2.9,CRD,11.5
CMT,1,1,706,3.9,CRD,13
CMT,1,1,820,2.8,CSH,12
CMT,1,1,779,3.1,CSH,13
CMT,1,1,676,1.4,CSH,8.5
CMT,1,1,1111,1.7,CRD,13
CMT,1,2,346,1.1,CSH,6
CMT,1,1,127,0.6,CSH,4
CMT,1,1,127,0.3,CRD,3.5
CMT,1,2,1314,8.8,CSH,27.5
CMT,1,2,786,1.6,CSH,10
CMT,2,4,2500,18.3,CRD,52
CMT,1,1,600,2,CSH,9.5
CMT,1,2,821,2.6,CRD,11.5
CMT,1,1,1349,4.5,CSH,18
CMT,1,1,210,0.7,CSH,4.5
CMT,1,1,316,0.3,CSH,5
CMT,1,1,391,1.2,CSH,7
CMT,1,1,655,6.2,CSH,19
CMT,1,1,759,2.8,CSH,11.5
CMT,1,1,845,3.7,CSH,14
CMT,1,2,2497,9.4,CSH,34.5
CMT,1,1,357,1.5,CSH,7
CMT,1,1,896,1.8,CRD,11
CMT,1,1,421,1.7,CRD,7.5
CMT,1,1,396,1.4,CRD,7
CMT,1,1,923,3.3,CSH,14
CMT,1,1,468,1.3,CSH,7
CMT,1,1,910,2.1,CRD,12
CMT,1,1,433,1.2,CRD,7
CMT,1,1,326,1.3,CRD,6.5
CMT,1,1,415,2.4,CRD,9
CMT,1,1,288,1.1,CSH,6
CMT,1,1,632,1.3,CSH,8.5
CMT,1,1,1186,9.7,CSH,28.5
CMT,1,1,881,1.7,CRD,11.5
CMT,2,1,1331,17,CRD,52
CMT,1,1,383,1.7,CSH,8
CMT,1,1,220,0.7,CSH,5
CMT,1,1,678,3.7,CSH,12.5
CMT,1,1,446,1.1,CRD,6
CMT,1,1,138,0.8,CRD,4.5
CMT,1,1,211,1.1,CRD,5.5
CMT,1,1,365,2.3,CRD,8.5
CMT,1,1,392,1.2,CRD,6.5
CMT,1,1,1319,4.9,CSH,19.5
CMT,1,1,746,2.6,CRD,11
CMT,1,1,506,1.1,CRD,7.5
CMT,1,2,635,1.6,CSH,9
CMT,1,1,350,1.2,CRD,6.5
CMT,1,3,574,2.1,CSH,9.5
CMT,1,1,1101,2.7,CRD,13.5
CMT,1,1,177,1.1,CRD,5
CMT,1,1,268,1,CSH,5.5
CMT,1,1,140,0.5,CRD,4
CMT,1,1,462,2.8,CSH,9.5
CMT,1,1,193,0.9,CSH,5
CMT,1,2,308,1.1,CSH,5.5
CMT,1,2,203,0.8,CRD,4.5
CMT,1,4,1122,5.6,CSH,19.5
CMT,1,2,429,1.1,CRD,6.5
CMT,1,1,221,0.7,CRD,4.5
CMT,1,2,1317,2.8,CSH,15
CMT,1,2,257,0.7,CSH,5
CMT,1,2,529,1,CSH,7.5
CMT,1,2,191,1,CRD,5
CMT,1,1,429,1.1,CRD,6.5
CMT,1,1,167,0.4,CSH,4
CMT,1,1,221,1,CRD,5
CMT,1,4,1071,4.1,CSH,15.5
CMT,1,1,1172,7.5,CRD,24
CMT,1,1,201,0.9,CSH,4.5
CMT,1,1,273,1.2,CRD,6
CMT,1,1,1329,13.8,CSH,38
CMT,1,1,995,9.9,CRD,28.5
CMT,1,1,260,1.1,CRD,5.5
CMT,1,2,335,1.6,CSH,7
CMT,1,1,150,0.9,CSH,4.5
CMT,1,1,753,2.7,CRD,12
CMT,1,1,285,0.8,CSH,5.5
CMT,1,1,129,0.5,CRD,4
CMT,1,1,248,0.8,CSH,5
CMT,1,1,590,2.1,CRD,9.5
CMT,1,1,393,0.1,CRD,2.5
CMT,1,1,1351,11.1,CRD,31
VTS,1,1,600,3.28,CRD,11
VTS,1,1,240,0.59,CRD,4.5
VTS,1,1,360,1.35,CRD,7
VTS,1,1,840,2.94,CRD,12
VTS,1,1,1140,4.17,CRD,16
VTS,1,1,420,0.43,CSH,6
VTS,1,1,360,0.85,CSH,5.5
VTS,1,1,1020,3.62,CRD,14
VTS,1,2,840,2.14,CSH,11
VTS,1,1,1020,1.59,CRD,11.5
VTS,1,1,420,0.57,CRD,5.5
VTS,1,2,720,2.37,CSH,10.5
VTS,1,1,120,0.42,CRD,3.5
VTS,1,1,600,1.54,CRD,8.5
VTS,1,1,300,1.83,CRD,7.5
VTS,1,1,660,2.41,CRD,10.5
VTS,1,5,720,2.28,CRD,10.5
VTS,1,5,1020,5.19,CRD,17.5
CMT,1,1,573,2.5,CSH,10
CMT,1,1,536,1.1,CRD,7.5
CMT,1,1,812,3.3,CSH,12.5
CMT,1,1,695,1.9,CSH,10
CMT,1,1,647,2.2,CRD,10
CMT,1,2,1221,4.3,CRD,17
CMT,1,2,280,0.8,CRD,5.5
CMT,1,1,281,0.6,CSH,5
CMT,1,1,268,0.7,CSH,5
CMT,1,1,961,3.3,CSH,14
CMT,1,1,502,1.7,CRD,8
CMT,2,1,1407,17.7,CRD,52
CMT,1,3,232,0.7,CSH,5
CMT,1,2,308,0.6,CSH,5.5
CMT,1,1,643,1.8,CRD,9.5
CMT,1,1,1027,4.7,CRD,17
CMT,1,1,702,3.2,CRD,12
CMT,1,4,1124,4.9,CSH,18.5
CMT,1,1,1200,5.4,CRD,20.5
CMT,1,1,322,1,CRD,5.5
CMT,1,2,524,1.7,CSH,8.5
CMT,1,1,1852,12.7,CSH,38
CMT,1,2,1662,12.5,CSH,37
CMT,1,1,260,1.3,CSH,6
CMT,1,2,252,0.8,CSH,5
CMT,1,1,465,1.4,CRD,7.5
CMT,1,2,613,2.8,CSH,11
CMT,1,3,881,3.9,CSH,14
CMT,1,2,1911,12.4,CRD,38.5
CMT,1,1,168,0.6,CSH,4.5
CMT,1,2,608,1.6,CSH,9
CMT,1,1,605,4,CRD,13
CMT,1,1,687,2.5,CRD,10.5
CMT,1,1,452,1.1,CRD,7
VTS,1,1,1200,6.06,CRD,19.5
VTS,1,1,1020,2.59,CRD,12.5
VTS,1,1,300,0.69,CSH,5
VTS,1,1,480,1.19,CSH,7.5
VTS,1,1,1080,1.86,CRD,12
VTS,1,1,840,4.34,CSH,15.5
VTS,1,1,780,3.09,CRD,12.5
VTS,1,1,1020,5.6,CRD,18
VTS,1,1,1080,1.23,CRD,11.5
VTS,1,5,660,2.12,CRD,9.5
VTS,1,5,300,1.14,CRD,6
VTS,1,1,540,2.84,CRD,10
VTS,1,3,840,1.95,CRD,10.5
VTS,1,2,360,1.09,CSH,6.5
CMT,1,2,1539,5.2,CRD,20.5
CMT,1,2,476,1.9,CSH,8
CMT,1,1,771,5.6,CSH,17
CMT,1,1,906,2.2,CSH,11
CMT,1,1,831,4.5,CRD,15
CMT,1,1,943,1.9,CSH,10
CMT,1,1,554,2.3,CRD,9.5
CMT,1,1,643,3.1,CSH,12
CMT,1,1,589,2.1,CRD,9.5
CMT,1,1,840,2.6,CSH,11.5
CMT,1,2,224,1,CSH,5.5
CMT,1,1,1039,5.7,CRD,20
CMT,1,1,316,1,CSH,5.5
CMT,1,4,823,1,CSH,9.5
CMT,1,1,294,1.3,CRD,6
CMT,1,1,809,2.5,CSH,11
CMT,1,2,425,2,CSH,8
CMT,1,1,579,2.2,CSH,10
CMT,1,2,289,3.5,CRD,11
CMT,1,2,368,1.3,CSH,6.5
CMT,1,2,220,0.7,CSH,5
CMT,1,2,509,2.9,CSH,10
CMT,1,3,744,3.5,CRD,13.5
CMT,1,2,1160,3.7,CSH,16
CMT,1,1,405,1.3,CSH,7
CMT,1,1,127,0.5,CSH,4
CMT,1,1,168,0.5,CRD,4
CMT,1,1,123,0.6,CSH,4
CMT,1,1,1306,2.9,CSH,15.5
CMT,1,1,1168,1.9,CSH,13
CMT,1,1,841,2.6,CSH,12
CMT,1,1,420,1.2,CSH,7
CMT,1,2,1037,2.3,CRD,13
CMT,1,2,1097,8.8,CRD,25.5
CMT,1,1,749,3.1,CSH,12.5
CMT,1,1,949,4.3,CSH,16.5
CMT,1,1,320,1.2,CRD,6
CMT,1,1,504,2,CRD,8.5
CMT,1,1,689,3.7,CRD,13
CMT,1,2,1038,3.1,CRD,14.5
CMT,1,2,720,2.1,CRD,10.5
CMT,1,1,404,1.5,CRD,7
CMT,1,1,866,4,CSH,14.5
CMT,1,1,555,2.9,CSH,10.5
CMT,1,1,857,4.6,CRD,16
CMT,2,1,1396,17.4,CRD,52
CMT,1,1,664,3.1,CSH,11.5
CMT,1,1,1334,4.8,CSH,19
CMT,1,1,571,1.1,CSH,8
CMT,1,1,259,0.7,CSH,5
CMT,1,3,307,0.9,CRD,5.5
CMT,1,1,369,1.2,CSH,6.5
CMT,1,2,236,0.6,CRD,4.5
CMT,1,2,563,0.8,CSH,7.5
CMT,1,2,559,1.4,CSH,8
CMT,1,1,344,1.3,CSH,6
CMT,1,3,266,0.7,CSH,5
CMT,1,1,835,6.7,CSH,21
CMT,1,3,255,0.8,CRD,5
CMT,1,1,915,2.6,CRD,13
CMT,1,1,317,1.3,CSH,6.5
CMT,1,2,409,2.1,CRD,8.5
CMT,1,2,230,0.7,CSH,4.5
CMT,1,1,512,2.6,CSH,9.5
CMT,1,3,1349,5,CSH,19.5
CMT,1,1,910,2.7,CRD,12.5
CMT,1,1,1042,2.2,CRD,12.5
CMT,1,2,1321,4.3,CSH,18
CMT,1,2,484,1,CRD,7
CMT,1,2,1147,3.6,CSH,15.5
CMT,1,3,293,1.4,CSH,6.5
CMT,1,1,359,1.4,CSH,7
CMT,1,1,836,3.7,CSH,13
CMT,1,1,1259,6.3,CSH,22.5
CMT,1,1,229,0.6,CRD,4.5
CMT,1,1,443,2.4,CRD,9
